# display=4 E_dc=5.00000000000000000000 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.12500000000000000000 0.10000000149011611938 4.06250000000000000000 32.15999984741210937500 0.59756493568420410156 0.00641905283555388451 1.00045025348663330078 -2.50887370109558105469 0.52356809377670288086 0.60217392444610595703 -2.47293710708618164062 0.52132928371429443359 0.01851018704473972321
# display=4 E_dc=5.37500000000000000000 E_omega=0.10000000149011611938 omega=4.06250000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.37500000000000000000 0.10000000149011611938 4.06250000000000000000 32.15999984741210937500 0.63175106048583984375 0.00258798687718808651 1.00044512748718261719 -2.61829757690429687500 0.47820097208023071289 0.62991255521774291992 -2.58678555488586425781 0.47587567567825317383 0.01613217778503894806
# display=4 E_dc=5.62500000000000000000 E_omega=0.10000000149011611938 omega=4.06250000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.62500000000000000000 0.10000000149011611938 4.06250000000000000000 32.15999984741210937500 0.66460657119750976562 -0.00098509353119879961 1.00044357776641845703 -2.72422480583190917969 0.42934495210647583008 0.65709710121154785156 -2.69844841957092285156 0.42695173621177673340 0.01313396170735359192
# display=4 E_dc=5.87500000000000000000 E_omega=0.10000000149011611938 omega=4.06250000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
5.87500000000000000000 0.10000000149011611938 4.06250000000000000000 32.15999984741210937500 0.69546401500701904297 -0.00414001755416393280 1.00044500827789306641 -2.82515478134155273438 0.37654933333396911621 0.68338257074356079102 -2.80638098716735839844 0.37408745288848876953 0.00947979371994733810
# display=4 E_dc=6.12500000000000000000 E_omega=0.10000000149011611938 omega=4.06250000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.12500000000000000000 0.10000000149011611938 4.06250000000000000000 32.15999984741210937500 0.72321784496307373047 -0.00667272275313735008 1.00044560432434082031 -2.91815781593322753906 0.31930196285247802734 0.70806592702865600586 -2.90773868560791015625 0.31685289740562438965 0.00515191303566098213
# display=4 E_dc=6.62500000000000000000 E_omega=0.10000000149011611938 omega=4.06250000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.62500000000000000000 0.10000000149011611938 4.06250000000000000000 32.15999984741210937500 0.76131737232208251953 -0.00892867427319288254 1.00044548511505126953 -3.05470037460327148438 0.19038444757461547852 0.74631351232528686523 -3.06480002403259277344 0.18796363472938537598 -0.00537470821291208267
# display=4 E_dc=6.87500000000000000000 E_omega=0.10000000149011611938 omega=4.06250000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
6.87500000000000000000 0.10000000149011611938 4.06250000000000000000 32.15999984741210937500 0.76564645767211914062 -0.00838366989046335220 1.00044918060302734375 -3.07576656341552734375 0.12000797688961029053 0.75424611568450927734 -3.09743285179138183594 0.11672040075063705444 -0.01121922023594379425
# display=4 E_dc=7.62500000000000000000 E_omega=0.10000000149011611938 omega=4.06250000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
7.62500000000000000000 0.10000000149011611938 4.06250000000000000000 32.15999984741210937500 0.68857508897781372070 -0.00453571695834398270 1.00044608116149902344 -2.78788709640502929688 -0.07781895995140075684 0.69070678949356079102 -2.83646273612976074219 -0.08531752973794937134 -0.02484490163624286652
# display=4 E_dc=7.87500000000000000000 E_omega=0.10000000149011611938 omega=4.06250000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
7.87500000000000000000 0.10000000149011611938 4.06250000000000000000 32.15999984741210937500 0.63550853729248046875 -0.00505415722727775574 1.00044703483581542969 -2.56599521636962890625 -0.12361422926187515259 0.63702487945556640625 -2.61600565910339355469 -0.13525956869125366211 -0.02562290988862514496
# display=4 E_dc=8.37500000000000000000 E_omega=0.10000000149011611938 omega=4.06250000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.37500000000000000000 0.10000000149011611938 4.06250000000000000000 32.15999984741210937500 0.51698881387710571289 -0.00968504417687654495 1.00044810771942138672 -2.04433512687683105469 -0.16880238056182861328 0.50704377889633178711 -2.08226728439331054688 -0.18108277022838592529 -0.01964437589049339294
# display=4 E_dc=8.62500000000000000000 E_omega=0.10000000149011611938 omega=4.06250000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.62500000000000000000 0.10000000149011611938 4.06250000000000000000 32.15999984741210937500 0.46209523081779479980 -0.01203530188649892807 1.00044512748718261719 -1.80169761180877685547 -0.17136253416538238525 0.44530737400054931641 -1.82869541645050048828 -0.18003702163696289062 -0.01416950207203626633
# display=4 E_dc=7.62500000000000000000 E_omega=0.10000000149011611938 omega=4.53749990463256835938 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
7.62500000000000000000 0.10000000149011611938 4.53749990463256835938 32.15999984741210937500 0.64738750457763671875 0.00268936855718493462 1.00044715404510498047 -2.83794498443603515625 -0.09228757768869400024 0.69030773639678955078 -2.83485984802246093750 -0.08540807664394378662 -0.02221496589481830597
# display=4 E_dc=8.12500000000000000000 E_omega=0.10000000149011611938 omega=4.53749990463256835938 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.12500000000000000000 0.10000000149011611938 4.53749990463256835938 32.15999984741210937500 0.52581173181533813477 -0.00167716096621006727 1.00044679641723632812 -2.34729337692260742188 -0.16459186375141143799 0.57275855541229248047 -2.35208654403686523438 -0.16480459272861480713 -0.02348211035132408142
# display=4 E_dc=8.37500000000000000000 E_omega=0.10000000149011611938 omega=4.53749990463256835938 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.37500000000000000000 0.10000000149011611938 4.53749990463256835938 32.15999984741210937500 0.46287029981613159180 -0.00611373782157897949 1.00044608116149902344 -2.06751275062561035156 -0.17449901998043060303 0.50650256872177124023 -2.08004546165466308594 -0.18113006651401519775 -0.02103470638394355774
# display=4 E_dc=8.62500000000000000000 E_omega=0.10000000149011611938 omega=4.53749990463256835938 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.62500000000000000000 0.10000000149011611938 4.53749990463256835938 32.15999984741210937500 0.40817517042160034180 -0.01044939551502466202 1.00044608116149902344 -1.80699992179870605469 -0.17080293595790863037 0.44486531615257263184 -1.82690680027008056641 -0.18002797663211822510 -0.01678700745105743408
# display=4 E_dc=8.87500000000000000000 E_omega=0.10000000149011611938 omega=4.53749990463256835938 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.87500000000000000000 0.10000000149011611938 4.53749990463256835938 32.15999984741210937500 0.36522185802459716797 -0.01341439876705408096 1.00045013427734375000 -1.58717823028564453125 -0.15896186232566833496 0.39252203702926635742 -1.61194622516632080078 -0.17184753715991973877 -0.01156444195657968521
# display=4 E_dc=8.12500000000000000000 E_omega=0.10000000149011611938 omega=5.01249980926513671875 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.12500000000000000000 0.10000000149011611938 5.01249980926513671875 32.15999984741210937500 0.58620506525039672852 0.00376114761456847191 1.00044679641723632812 -2.38600897789001464844 -0.18105599284172058105 0.57230752706527709961 -2.35021853446960449219 -0.16482569277286529541 -0.02202122658491134644
# display=4 E_dc=8.87500000000000000000 E_omega=0.10000000149011611938 omega=5.01249980926513671875 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.87500000000000000000 0.10000000149011611938 5.01249980926513671875 32.15999984741210937500 0.37258955836296081543 -0.01212282013148069382 1.00044846534729003906 -1.63487064838409423828 -0.18590837717056274414 0.39224794507026672363 -1.61081540584564208984 -0.17171344161033630371 -0.01555368490517139435
# display=4 E_dc=9.12500000000000000000 E_omega=0.10000000149011611938 omega=5.01249980926513671875 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
9.12500000000000000000 0.10000000149011611938 5.01249980926513671875 32.15999984741210937500 0.32409498095512390137 -0.01491215359419584274 1.00044846534729003906 -1.45662319660186767578 -0.16766087710857391357 0.35088062286376953125 -1.44093191623687744141 -0.15718263387680053711 -0.01049676258116960526
# display=4 E_dc=9.12500000000000000000 E_omega=0.10000000149011611938 omega=5.48750019073486328125 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
9.12500000000000000000 0.10000000149011611938 5.48750019073486328125 32.15999984741210937500 0.38436606526374816895 -0.01352922152727842331 1.00044953823089599609 -1.46186566352844238281 -0.16797554492950439453 0.35074880719184875488 -1.44038367271423339844 -0.15709020197391510010 -0.01548939477652311325
# display=4 E_dc=9.37500000000000000000 E_omega=0.10000000149011611938 omega=5.48750019073486328125 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
9.37500000000000000000 0.10000000149011611938 5.48750019073486328125 32.15999984741210937500 0.34342941641807556152 -0.01597198098897933960 1.00044834613800048828 -1.33602106571197509766 -0.15541687607765197754 0.31937384605407714844 -1.31154048442840576172 -0.14220020174980163574 -0.01036892738193273544
# display=4 E_dc=8.12500000000000000000 E_omega=0.10000000149011611938 omega=5.96250009536743164062 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.12500000000000000000 0.10000000149011611938 5.96250009536743164062 32.15999984741210937500 0.54631441831588745117 0.01194375008344650269 1.00044620037078857422 -2.32902193069458007812 -0.15593557059764862061 0.57196229696273803711 -2.34880924224853515625 -0.16485218703746795654 -0.01348196621984243393
# display=4 E_dc=8.37500000000000000000 E_omega=0.10000000149011611938 omega=5.96250009536743164062 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.37500000000000000000 0.10000000149011611938 5.96250009536743164062 32.15999984741210937500 0.48569718003273010254 0.00883867591619491577 1.00044906139373779297 -2.05165338516235351562 -0.16570596396923065186 0.50563532114028930664 -2.07648181915283203125 -0.18090242147445678711 -0.01749955490231513977
# display=4 E_dc=9.37500000000000000000 E_omega=0.10000000149011611938 omega=5.96250009536743164062 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
9.37500000000000000000 0.10000000149011611938 5.96250009536743164062 32.15999984741210937500 0.34535187482833862305 -0.01412901934236288071 1.00044918060302734375 -1.29151916503906250000 -0.12762093544006347656 0.31928840279579162598 -1.31119942665100097656 -0.14211653172969818115 -0.01606215536594390869
# display=4 E_dc=9.62500000000000000000 E_omega=0.10000000149011611938 omega=5.96250009536743164062 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
9.62500000000000000000 0.10000000149011611938 5.96250009536743164062 32.15999984741210937500 0.32694357633590698242 -0.01643159985542297363 1.00044858455657958984 -1.20205867290496826172 -0.11835269629955291748 0.29568913578987121582 -1.21427261829376220703 -0.12789945304393768311 -0.01077300030738115311
# display=4 E_dc=9.87500000000000000000 E_omega=0.10000000149011611938 omega=5.96250009536743164062 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
9.87500000000000000000 0.10000000149011611938 5.96250009536743164062 32.15999984741210937500 0.30923685431480407715 -0.01638562977313995361 1.00044560432434082031 -1.13426280021667480469 -0.11085770279169082642 0.27748888731002807617 -1.13953685760498046875 -0.11566252261400222778 -0.00561396684497594833
# display=4 E_dc=8.12500000000000000000 E_omega=0.10000000149011611938 omega=6.43750000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.12500000000000000000 0.10000000149011611938 6.43750000000000000000 32.15999984741210937500 0.55701565742492675781 0.01262174639850854874 1.00044512748718261719 -2.36309981346130371094 -0.17705078423023223877 0.57189518213272094727 -2.34858465194702148438 -0.16482518613338470459 -0.00766727048903703690
# display=4 E_dc=8.37500000000000000000 E_omega=0.10000000149011611938 omega=6.43750000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.37500000000000000000 0.10000000149011611938 6.43750000000000000000 32.15999984741210937500 0.48142173886299133301 0.01179630123078823090 1.00044810771942138672 -2.08879756927490234375 -0.19159680604934692383 0.50553095340728759766 -2.07604646682739257812 -0.18090075254440307617 -0.01226394809782505035
# display=4 E_dc=8.62500000000000000000 E_omega=0.10000000149011611938 omega=6.43750000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
8.62500000000000000000 0.10000000149011611938 6.43750000000000000000 32.15999984741210937500 0.40952992439270019531 0.00881916843354701996 1.00044679641723632812 -1.83117187023162841797 -0.18975369632244110107 0.44389858841896057129 -1.82296216487884521484 -0.17979532480239868164 -0.01731674000620841980
# display=4 E_dc=9.37500000000000000000 E_omega=0.10000000149011611938 omega=6.43750000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
9.37500000000000000000 0.10000000149011611938 6.43750000000000000000 32.15999984741210937500 0.27640622854232788086 -0.00912798848003149033 1.00044834613800048828 -1.29582226276397705078 -0.13473422825336456299 0.31915268301963806152 -1.31065177917480468750 -0.14202611148357391357 -0.02105115726590156555
# display=4 E_dc=9.62500000000000000000 E_omega=0.10000000149011611938 omega=6.43750000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
9.62500000000000000000 0.10000000149011611938 6.43750000000000000000 32.15999984741210937500 0.26093819737434387207 -0.01394285168498754501 1.00044989585876464844 -1.19374287128448486328 -0.11587507277727127075 0.29560607671737670898 -1.21394574642181396484 -0.12783032655715942383 -0.01692231744527816772
# display=4 E_dc=9.87500000000000000000 E_omega=0.10000000149011611938 omega=6.43750000000000000000 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
9.87500000000000000000 0.10000000149011611938 6.43750000000000000000 32.15999984741210937500 0.25354394316673278809 -0.01640311256051063538 1.00044596195220947266 -1.11699390411376953125 -0.10108741372823715210 0.27745807170867919922 -1.13941514492034912109 -0.11559926718473434448 -0.01153050269931554794
# display=4 E_dc=8.37500000000000000000 E_omega=0.10000000149011611938 omega=6.91249990463256835938 mu=32.15999984741210937500 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.69999980926513671875 PhiYmax=1.20000004768371582031 B=4.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
